PUS8792461068            TELE NORTE LESTE PARTICIPACOES, S.A     164.32688   20150325      130548MXN                                
PUS8792732096            TELECOM ARGENTINA, S.A. TELECOM, S.     354.22236   20150325      130548MXN                                
PUS87927Y1029            TELECOM ITALIA SPA                      176.88689   20150325      130548MXN                                
PUS87936R1068            TELEFONICA BRASIL, S.A.                 235.35078   20150325      130548MXN                                
PUS8793822086            TELEFONICA, S.A.                        220.09933   20150325      130548MXN                                
PUS87938WAL72            TELEFONICA EMISIONES, S.A.U.          15205.60275   20150325      130548MXN                                
PUS87938WAM55            TELEFONICA EMISIONES, S.A.U.          17142.57590   20150325      130548MXN                                
PUS8794037072            TELEFONOS DE MEXICO, S.A.B. DE C.V.     220.54790   20150325      130548MXN                                
PUS8794037809            TELEFONOS DE MEXICO, S.A.B. DE C.V.     229.22029   20150325      130548MXN                                
PUS879403AV52            TELEFONOS DE MEXICO, S.A.B. DE C.V.   17418.10893   20150325      130548MXN                                
PUS8796031081            TELKOM SOUTH AFRICA-SPON ADR            395.34146   20150325      130548MXN                                
PUS8796901051            TELMEX INTERNACIONAL, S.A.B. DE C.V     271.98416   20150325      130548MXN                                
PUS88031M1099            TENARIS SA-ADR                          431.37674   20150325      130548MXN                                
PUS8807701029            TERADYNE INC.                           294.11371   20150325      130548MXN                                
PUS8808901081            TERNIUM, S.A.                           274.37654   20150325      130548MXN                                
PUS8815753020            TESCO PLC                               159.24306   20150325      130548MXN                                
PUS8816091016            TESORO CORP                            1369.78936   20150325      130548MXN                                
PUS88160R1014            TESLA MOTORS                           2905.25132   20150325      130548MXN                                
PUS8816242098            TEVA PHARMACEUTICAL INDUSTRIES LTD.     916.13355   20150325      130548MXN                                
PUS8825081040            TEXAS INSTRUMENTS INC.                  833.29725   20150325      130548MXN                                
PUS8832031012            TEXTRON INC.                            662.83989   20150325      130548MXN                                
PUS8835561023            THERMO FISHER SCIENTIFIC INC.          1999.28540   20150325      130548MXN                                
PUS88554D2053            3D SYSTEMS CORP                         415.82624   20150325      130548MXN                                
PUS88579Y1010            3M CO.                                 2432.75548   20150325      130548MXN                                
PUS88706P2056            TIM PARTICIPACOES, S.A.                 267.94701   20150325      130548MXN                                
PUS8872281048            TIME INC.                               334.78424   20150325      130548MXN                                
PUS8873173038            TIME WARNER ENTERTAINMENT INC.         1273.49591   20150325      130548MXN                                
PUS8894781033            TOLL BROTHERS INC.                      570.43406   20150325      130548MXN                                
PUS89151E1091            TOTAL, S.A.                             761.67526   20150325      130548MXN                                
PUS8923313071            TOYOTA MOTOR CREDIT CORPORATION        2150.30464   20150325      130548MXN                                
PUS89233P4R47            TOYOTA MOTOR CREDIT CORPORATION       15317.01708   20150325      130548MXN                                
PUS89417E1091            THE TRAVELERS COMPANIES, INC.          1609.02776   20150325      130548MXN                                
PUS89628E1047            TRINA SOLAR LIMITED                     180.47547   20150325      130548MXN                                
PUS8965221091            TERNA RETE ELETTRICA NAZIONALE SPA      522.73590   20150325      130548MXN                                
PUS898324AA61            TRUST F/1401                          16069.78044   20150325      130548MXN                                
PUS898324AB45            TRUST F/1401                          17282.15004   20150325      130548MXN                                
PUS9001112047            TURKCELL ILETISIM HIZMET-ADR            199.76406   20150325      130548MXN                                
PUS90184L1026            TWITTER INC.                            740.14380   20150325      130548MXN                                
PUS9029733048            US BANCORP                              649.23321   20150325      130548MXN                                
PUS90400P1012            ULTRAPAR PARTICPAC - SPON               291.87085   20150325      130548MXN                                
PUS9043111072            UNDER ARMOUR, INC.                     1187.96818   20150325      130548MXN                                
PUS9047677045            UNIBAIL-RODAMCO SE                      638.76653   20150325      130548MXN                                
PUS9078181081            UNION PACIFIC CORP                     1657.02497   20150325      130548MXN                                
PUS9100471096            UNITED CONTINENTAL HOLDINGS INC.        980.27934   20150325      130548MXN                                
PUS91086QAG38            MEXICO GOVERNMENT INTERNATIONAL BON   23072.71620   20150325      130548MXN                                
PUS91086QAJ76            MEXICO GOVERNMENT INTERNATIONAL BON   19814.83735   20150325      130548MXN                                
PUS91086QAN88            MEXICO GOVERNMENT INTERNATIONAL BON   21755.74200   20150325      130548MXN                                
PUS91086QAS75            MEXICO GOVERNMENT INTERNATIONAL BON   20388.53192   20150325      130548MXN                                
PUS91086QAT58            MEXICO GOVERNMENT INTERNATIONAL BON   20045.38003   20150325      130548MXN                                
PUS91086QAU22            MEXICO GOVERNMENT INTERNATIONAL BON   32487.34115   20150325      130548MXN                                
PUS91086QAV05            MEXICO GOVERNMENT INTERNATIONAL BON   37141.13868   20150325      130548MXN                                
PUS91086QAW87            MEXICO GOVERNMENT INTERNATIONAL BON   34180.34727   20150325      130548MXN                                
PUS91086QAY44            MEXICO GOVERNMENT INTERNATIONAL BON   33917.50501   20150325      130548MXN                                
PUS91086QAZ19            MEXICO GOVERNMENT INTERNATIONAL BON   32930.99949   20150325      130548MXN                                
PUS91086QBA58            MEXICO GOVERNMENT INTERNATIONAL BON   31021.97275   20150325      130548MXN                                
PUS91086QBB32            MEXICO GOVERNMENT INTERNATIONAL BON   31407.51620   20150325      130548MXN                                
PUS91086QBC15            MEXICO GOVERNMENT INTERNATIONAL BON   31806.24677   20150325      130548MXN                                
PUS91086QBD97            MEXICO GOVERNMENT INTERNATIONAL BON   15635.64155   20150325      130548MXN                                
PUS91086QBE70            MEXICO GOVERNMENT INTERNATIONAL BON   17395.93362   20150325      130548MXN                                
PUS91086QBF46            MEXICO GOVERNMENT INTERNATIONAL BON   15399.85057   20150325      130548MXN                                
PUS9108734057            UNITED MICROELECTRONICS CORP             35.73624   20150325      130548MXN                                
PUS91087BAA89            MEXICO GOVERNMENT INTERNATIONAL BON   15513.86262   20150325      130548MXN                                
PUS9113121068            UNITED PARCEL SERVICE INC.             1457.26090   20150325      130548MXN                                
PUS9117171069            UNITED STATES COMMODITY INDEX FUND      684.37135   20150325      130548MXN                                
PUS91201T1025            UNITED STATES GASOLINE FUND, LP         537.68830   20150325      130548MXN                                
PUS9123181102            UNITED STATES NATURAL GAS FUND, LP      206.64217   20150325      130548MXN                                
PUS9123182019            UNITED STATES NATURAL GAS FUND, LP      206.64217   20150325      130548MXN                                
PUS91232N1081            UNITED STATES OIL FUND LP               259.57366   20150325      130548MXN                                
PUS912796DU05            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.19937   20150325      130548MXN                                
PUS912796DY27            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.22546   20150325      130548MXN                                
PUS912796EC97            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.20682   20150325      130548MXN                                
PUS912796EJ41            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.14416   20150325      130548MXN                                
PUS912796EN52            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.04936   20150325      130548MXN                                
PUS912796ET23            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.75919   20150325      130548MXN                                
PUS912796EX35            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.50666   20150325      130548MXN                                
PUS912796FB06            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.09158   20150325      130548MXN                                
PUS912796FC88            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.23247   20150325      130548MXN                                
PUS912796FD61            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.22707   20150325      130548MXN                                
PUS912796FE45            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.21977   20150325      130548MXN                                
PUS912796FF10            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.21904   20150325      130548MXN                                
PUS912796FG92            BONOS DEL TESORO ZERO CUPON (T-BILL    1493.75885   20150325      130548MXN                                
PUS912796FH75            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.21238   20150325      130548MXN                                
PUS912796FJ32            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.20795   20150325      130548MXN                                
PUS912796FK05            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.17793   20150325      130548MXN                                
PUS912796FN44            BONOS DEL TESORO ZERO CUPON (T-BILL    1493.41700   20150325      130548MXN                                
PUS912796FP91            BONOS DEL TESORO ZERO CUPON (T-BILL    1492.98364   20150325      130548MXN                                
PUS912796FQ74            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.17490   20150325      130548MXN                                
PUS912796FR57            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.17073   20150325      130548MXN                                
PUS912796FS31            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.15550   20150325      130548MXN                                
PUS912796FT14            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.15278   20150325      130548MXN                                
PUS912796FV69            BONOS DEL TESORO ZERO CUPON (T-BILL    1492.34414   20150325      130548MXN                                
PUS912796FW43            BONOS DEL TESORO ZERO CUPON (T-BILL    1495.13872   20150325      130548MXN                                
PUS912796FX26            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.98044   20150325      130548MXN                                
PUS912796FY09            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.86219   20150325      130548MXN                                
PUS912796FZ73            BONOS DEL TESORO ZERO CUPON (T-BILL    1491.91565   20150325      130548MXN                                
PUS912796GA14            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.78728   20150325      130548MXN                                
PUS912796GB96            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.70223   20150325      130548MXN                                
PUS912796GC79            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.62861   20150325      130548MXN                                
PUS912796GE36            BONOS DEL TESORO ZERO CUPON (T-BILL    1494.55657   20150325      130548MXN                                
PUS912803DP52            UNITED STATES TREASURY NOTE/BOND        770.16822   20150325      130548MXN                                
PUS912810DS43            UNITED STATES TREASURY NOTE/BOND       1572.85025   20150325      130548MXN                                
PUS912810EH78            UNITED STATES TREASURY NOTE/BOND       2039.05373   20150325      130548MXN                                
PUS912810EJ35            UNITED STATES TREASURY NOTE/BOND       2106.68793   20150325      130548MXN                                
PUS912810EL80            UNITED STATES TREASURY NOTE/BOND       2129.97951   20150325      130548MXN                                
PUS912810EN47            UNITED STATES TREASURY NOTE/BOND       2166.48241   20150325      130548MXN                                
PUS912810EQ77            UNITED STATES TREASURY NOTE/BOND       2018.91369   20150325      130548MXN                                
PUS912810EX29            UNITED STATES TREASURY NOTE/BOND       2222.48302   20150325      130548MXN                                
PUS912810FE39            UNITED STATES TREASURY NOTE/BOND       2081.25321   20150325      130548MXN                                
PUS912810FF04            UNITED STATES TREASURY NOTE/BOND       2062.66750   20150325      130548MXN                                
PUS912810FG86            UNITED STATES TREASURY NOTE/BOND       2046.97396   20150325      130548MXN                                
PUS912810FP85            UNITED STATES TREASURY NOTE/BOND       2123.80638   20150325      130548MXN                                
PUS912810FT08            UNITED STATES TREASURY NOTE/BOND       2035.48602   20150325      130548MXN                                
PUS912810PU60            UNITED STATES TREASURY NOTE/BOND       2193.13418   20150325      130548MXN                                
PUS912810QA97            UNITED STATES TREASURY NOTE/BOND       1771.45583   20150325      130548MXN                                
PUS912810QB70            UNITED STATES TREASURY NOTE/BOND       1992.77431   20150325      130548MXN                                
PUS912810QC53            UNITED STATES TREASURY NOTE/BOND       2049.33568   20150325      130548MXN                                
PUS912810QE10            UNITED STATES TREASURY NOTE/BOND       2090.12345   20150325      130548MXN                                
PUS912810QH41            UNITED STATES TREASURY NOTE/BOND       2039.47604   20150325      130548MXN                                
PUS912810QK79            UNITED STATES TREASURY NOTE/BOND       1882.38525   20150325      130548MXN                                
PUS912810QQ40            UNITED STATES TREASURY NOTE/BOND       2056.76475   20150325      130548MXN                                
PUS912810QS06            UNITED STATES TREASURY NOTE/BOND       1859.58709   20150325      130548MXN                                
PUS912810QU51            UNITED STATES TREASURY NOTE/BOND       1669.92304   20150325      130548MXN                                
PUS912810QW18            UNITED STATES TREASURY NOTE/BOND       1641.98861   20150325      130548MXN                                
PUS912810QX90            UNITED STATES TREASURY NOTE/BOND       1555.19009   20150325      130548MXN                                
PUS912810QY73            UNITED STATES TREASURY NOTE/BOND       1564.87394   20150325      130548MXN                                
PUS912810QZ49            UNITED STATES TREASURY NOTE/BOND       1670.13330   20150325      130548MXN                                
PUS912810RB61            UNITED STATES TREASURY NOTE/BOND       1604.09947   20150325      130548MXN                                
PUS912810RD28            UNITED STATES TREASURY NOTE/BOND       1883.36011   20150325      130548MXN                                
PUS912828A347            UNITED STATES TREASURY NOTE/BOND       1504.38305   20150325      130548MXN                                
PUS912828A677            UNITED STATES TREASURY NOTE/BOND       1496.07758   20150325      130548MXN                                
PUS912828B667            UNITED STATES TREASURY NOTE/BOND       1601.10900   20150325      130548MXN                                
PUS912828B741            UNITED STATES TREASURY NOTE/BOND       1497.26135   20150325      130548MXN                                
PUS912828B824            UNITED STATES TREASURY NOTE/BOND       1494.72157   20150325      130548MXN                                
PUS912828C244            UNITED STATES TREASURY NOTE/BOND       1510.80979   20150325      130548MXN                                
PUS912828DV97            UNITED STATES TREASURY NOTE/BOND       1526.23257   20150325      130548MXN                                
PUS912828ET33            UNITED STATES TREASURY NOTE/BOND       1538.78866   20150325      130548MXN                                
PUS912828EW61            UNITED STATES TREASURY NOTE/BOND       1558.52590   20150325      130548MXN                                
PUS912828F882            UNITED STATES TREASURY NOTE/BOND       1494.25482   20150325      130548MXN                                
PUS912828F965            UNITED STATES TREASURY NOTE/BOND       1532.03326   20150325      130548MXN                                
PUS912828FF20            UNITED STATES TREASURY NOTE/BOND       1604.21639   20150325      130548MXN                                
PUS912828FQ84            UNITED STATES TREASURY NOTE/BOND       1595.64379   20150325      130548MXN                                
PUS912828FY19            UNITED STATES TREASURY NOTE/BOND       1621.03679   20150325      130548MXN                                
PUS912828G617            UNITED STATES TREASURY NOTE/BOND       1508.93949   20150325      130548MXN                                
PUS912828G872            BONOS DEL TESORO USD (TNOTE)           1538.99766   20150325      130548MXN                                
PUS912828GH76            UNITED STATES TREASURY NOTE/BOND       1617.02855   20150325      130548MXN                                
PUS912828GS32            UNITED STATES TREASURY NOTE/BOND       1640.90689   20150325      130548MXN                                
PUS912828HA15            UNITED STATES TREASURY NOTE/BOND       1644.29636   20150325      130548MXN                                
PUS912828HH67            UNITED STATES TREASURY NOTE/BOND       1651.24081   20150325      130548MXN                                
PUS912828HR40            UNITED STATES TREASURY NOTE/BOND       1610.18485   20150325      130548MXN                                
PUS912828HZ65            UNITED STATES TREASURY NOTE/BOND       1648.29320   20150325      130548MXN                                
PUS912828JH40            UNITED STATES TREASURY NOTE/BOND       1647.61900   20150325      130548MXN                                
PUS912828JR22            UNITED STATES TREASURY NOTE/BOND       1653.10716   20150325      130548MXN                                
PUS912828KD17            UNITED STATES TREASURY NOTE/BOND       1585.26311   20150325      130548MXN                                
PUS912828KQ20            UNITED STATES TREASURY NOTE/BOND       1621.68957   20150325      130548MXN                                
PUS912828KZ29            UNITED STATES TREASURY NOTE/BOND       1560.75366   20150325      130548MXN                                
PUS912828LJ77            UNITED STATES TREASURY NOTE/BOND       1646.54766   20150325      130548MXN                                
PUS912828LY45            UNITED STATES TREASURY NOTE/BOND       1647.33996   20150325      130548MXN                                
PUS912828MD98            UNITED STATES TREASURY NOTE/BOND       1577.33164   20150325      130548MXN                                
PUS912828MK32            UNITED STATES TREASURY NOTE/BOND       1571.91643   20150325      130548MXN                                
PUS912828MP29            UNITED STATES TREASURY NOTE/BOND       1658.04699   20150325      130548MXN                                
PUS912828MS67            UNITED STATES TREASURY NOTE/BOND       1567.19940   20150325      130548MXN                                
PUS912828MV96            UNITED STATES TREASURY NOTE/BOND       1597.04007   20150325      130548MXN                                
PUS912828ND89            UNITED STATES TREASURY NOTE/BOND       1663.78644   20150325      130548MXN                                
PUS912828NT32            UNITED STATES TREASURY NOTE/BOND       1584.24403   20150325      130548MXN                                
PUS912828PC88            UNITED STATES TREASURY NOTE/BOND       1593.62576   20150325      130548MXN                                
PUS912828PX26            UNITED STATES TREASURY NOTE/BOND       1669.74257   20150325      130548MXN                                
PUS912828QN35            UNITED STATES TREASURY NOTE/BOND       1639.21897   20150325      130548MXN                                
PUS912828QQ65            UNITED STATES TREASURY NOTE/BOND       1569.26820   20150325      130548MXN                                
PUS912828QR49            UNITED STATES TREASURY NOTE/BOND       1520.95980   20150325      130548MXN                                
PUS912828QY99            UNITED STATES TREASURY NOTE/BOND       1556.76460   20150325      130548MXN                                
PUS912828RC60            UNITED STATES TREASURY NOTE/BOND       1536.79176   20150325      130548MXN                                
PUS912828RE27            UNITED STATES TREASURY NOTE/BOND       1515.96370   20150325      130548MXN                                
PUS912828RF91            UNITED STATES TREASURY NOTE/BOND       1507.77706   20150325      130548MXN                                
PUS912828RH57            UNITED STATES TREASURY NOTE/BOND       1516.88622   20150325      130548MXN                                
PUS912828RJ14            UNITED STATES TREASURY NOTE/BOND       1514.28259   20150325      130548MXN                                
PUS912828RM43            UNITED STATES TREASURY NOTE/BOND       1513.03620   20150325      130548MXN                                
PUS912828RP73            UNITED STATES TREASURY NOTE/BOND       1537.24953   20150325      130548MXN                                
PUS912828RR30            UNITED STATES TREASURY NOTE/BOND       1532.97622   20150325      130548MXN                                
PUS912828RT95            UNITED STATES TREASURY NOTE/BOND       1512.10443   20150325      130548MXN                                
PUS912828RU68            UNITED STATES TREASURY NOTE/BOND       1507.95275   20150325      130548MXN                                
PUS912828RY80            UNITED STATES TREASURY NOTE/BOND       1509.02961   20150325      130548MXN                                
PUS912828SD35            UNITED STATES TREASURY NOTE/BOND       1498.92990   20150325      130548MXN                                
PUS912828SF82            UNITED STATES TREASURY NOTE/BOND       1523.66126   20150325      130548MXN                                
PUS912828SJ05            UNITED STATES TREASURY NOTE/BOND       1503.90691   20150325      130548MXN                                
PUS912828SM34            UNITED STATES TREASURY NOTE/BOND       1513.75782   20150325      130548MXN                                
PUS912828SP64            UNITED STATES TREASURY NOTE/BOND       1498.02247   20150325      130548MXN                                
PUS912828SS04            UNITED STATES TREASURY NOTE/BOND       1507.16704   20150325      130548MXN                                
PUS912828ST86            UNITED STATES TREASURY NOTE/BOND       1500.17551   20150325      130548MXN                                
PUS912828SU59            UNITED STATES TREASURY NOTE/BOND       1497.02138   20150325      130548MXN                                
PUS912828SV33            UNITED STATES TREASURY NOTE/BOND       1503.81202   20150325      130548MXN                                
PUS912828SX98            UNITED STATES TREASURY NOTE/BOND       1489.88635   20150325      130548MXN                                
PUS912828SZ47            UNITED STATES TREASURY NOTE/BOND       1497.93397   20150325      130548MXN                                
PUS912828TC43            UNITED STATES TREASURY NOTE/BOND       1478.80816   20150325      130548MXN                                
PUS912828TG56            UNITED STATES TREASURY NOTE/BOND       1487.76826   20150325      130548MXN                                
PUS912828TH30            UNITED STATES TREASURY NOTE/BOND       1468.25410   20150325      130548MXN                                
PUS912828TJ95            UNITED STATES TREASURY NOTE/BOND       1480.66244   20150325      130548MXN                                
PUS912828TM25            UNITED STATES TREASURY NOTE/BOND       1490.09219   20150325      130548MXN                                
PUS912828TR12            UNITED STATES TREASURY NOTE/BOND       1477.68983   20150325      130548MXN                                
PUS912828TS94            UNITED STATES TREASURY NOTE/BOND       1493.04166   20150325      130548MXN                                
PUS912828TT77            UNITED STATES TREASURY NOTE/BOND       1497.59572   20150325      130548MXN                                
PUS912828TY62            UNITED STATES TREASURY NOTE/BOND       1483.79098   20150325      130548MXN                                
PUS912828UA67            UNITED STATES TREASURY NOTE/BOND       1488.55517   20150325      130548MXN                                
PUS912828UC24            UNITED STATES TREASURY NOTE/BOND       1496.45244   20150325      130548MXN                                
PUS912828UE89            UNITED STATES TREASURY NOTE/BOND       1491.83149   20150325      130548MXN                                
PUS912828UG38            UNITED STATES TREASURY NOTE/BOND       1497.67987   20150325      130548MXN                                
PUS912828UN88            UNITED STATES TREASURY NOTE/BOND       1517.60087   20150325      130548MXN                                
PUS912828US75            UNITED STATES TREASURY NOTE/BOND       1496.51735   20150325      130548MXN                                
PUS912828UU22            UNITED STATES TREASURY NOTE/BOND       1490.09560   20150325      130548MXN                                
PUS912828UW87            UNITED STATES TREASURY NOTE/BOND       1495.64439   20150325      130548MXN                                
PUS912828UZ19            UNITED STATES TREASURY NOTE/BOND       1481.60278   20150325      130548MXN                                
PUS912828VB32            UNITED STATES TREASURY NOTE/BOND       1491.85010   20150325      130548MXN                                
PUS912828VC15            UNITED STATES TREASURY NOTE/BOND       1494.52277   20150325      130548MXN                                
PUS912828VD97            UNITED STATES TREASURY NOTE/BOND       1496.99173   20150325      130548MXN                                
PUS912828VF46            UNITED STATES TREASURY NOTE/BOND       1493.75802   20150325      130548MXN                                
PUS912828VG29            UNITED STATES TREASURY NOTE/BOND       1499.19546   20150325      130548MXN                                
PUS912828VJ67            UNITED STATES TREASURY NOTE/BOND       1530.98572   20150325      130548MXN                                
PUS912828VP28            UNITED STATES TREASURY NOTE/BOND       1536.86793   20150325      130548MXN                                
PUS912828VS66            UNITED STATES TREASURY NOTE/BOND       1571.84245   20150325      130548MXN                                
PUS912828WY26            UNITED STATES TREASURY NOTE/BOND       1549.63885   20150325      130548MXN                                
PUS91288V1035            UNITED STATES 12 MONTH OIL FUND, LP     362.74522   20150325      130548MXN                                
PUS9129091081            UNITED STATES STEEL CORPORATION         370.96904   20150325      130548MXN                                
PUS9130171096            UNITED TECHNOLOGIES CORP.              1741.35650   20150325      130548MXN                                
PUS91324P1021            UNITEDHEALTH GROUP INC.                1742.55270   20150325      130548MXN                                
PUS91724R1041            URBI DESARROLLOS URBANOS, S.A.B. DE       0.00006   20150325      130548MXN                                
PUS917288BA96            URUGUAY GOVERNMENT INTERNATIONAL BO      21.50202   20150325      130548MXN                                
PUS9173022008            USINAS SIDERURG MINAS-SP ADR             24.52194   20150325      130548MXN                                
PUS91912E1055            CIA VALE DO RIO DOCE-ADR                 93.00393   20150325      130548MXN                                
PUS91912E2046            CIA VALE DO RIO DOCE-ADR                 79.54677   20150325      130548MXN                                
PUS91913Y1001            VALERO ENERGY CORP                      953.66407   20150325      130548MXN                                
PUS9219088443            VANGUARD DIVIDEND APPRECIATION ETF     1198.73391   20150325      130548MXN                                
PUS9219107094            VANGUARD EXTENDED DURATION TREASURY    1959.81107   20150325      130548MXN                                
PUS9219108167            VANGUARD MEGA CAP 300 GROWTH ETF       1243.89016   20150325      130548MXN                                
PUS9219108407            VANGUARD MEGA CAP 300 VALUE ETF         889.96685   20150325      130548MXN                                
PUS9219108738            VANGUARD MEGA CAP 300 ETF              1048.31276   20150325      130548MXN                                
PUS9219377937            VANGUARD LONG-TERM BOND ETF            1447.99042   20150325      130548MXN                                
PUS9219378190            VANGUARD INTERMEDIATE-TERM BOND ETF    1288.14926   20150325      130548MXN                                
PUS9219378273            VANGUARD SHORT-TERM BOND ETF           1201.87391   20150325      130548MXN                                
PUS9219378356            VANGUARD TOTAL BOND MARKET ETF         1246.58159   20150325      130548MXN                                
PUS9219438580            VANGUARD EUROPE PACIFIC ETF             607.21696   20150325      130548MXN                                
PUS9219464065            VANGUARD HIGH DIVIDEND YIELD ETF       1013.32415   20150325      130548MXN                                
PUS9220426764            VANGUARD GLOBAL EX-U.S. REAL ESTATE     847.50203   20150325      130548MXN                                
PUS9220427184            VANGUARD FTSE ALL-WORD EX-US SMALL-    1498.23048   20150325      130548MXN                                
PUS9220427424            VANGUARD TOTAL WORLD STOCK INDEX FU     922.26403   20150325      130548MXN                                
PUS9220427754            VANGUARD FTSE ALL-WORD EX-US ETF        737.75142   20150325      130548MXN                                
PUS9220428588            VANGUARD EMERGING MARKETS ETF STOCK     601.38553   20150325      130548MXN                                
PUS9220428661            VANGUARD PACIFIC ETF MSCI PACIFIC I     933.32881   20150325      130548MXN                                
PUS9220428745            VANGUARD EUROPEAN ETF STOCK INDEX F     828.21344   20150325      130548MXN                                
PUS92204A1088            VANGUARD CONSUMER DISCRETIONARY ETF    1819.40803   20150325      130548MXN                                
PUS92204A2078            VANGUARD CONSUMER STAPLES ETF          1890.28241   20150325      130548MXN                                
PUS92204A3068            VANGUARD ENERGY ETF                    1628.46588   20150325      130548MXN                                
PUS92204A4058            VANGUARD FINANCIALS ETF                 733.26570   20150325      130548MXN                                
PUS92204A5048            VANGUARD HEALTH CARE ETF               2017.07876   20150325      130548MXN                                
PUS92204A6038            VANGUARD INDUSTRIALS ETF               1591.08488   20150325      130548MXN                                
PUS92204A7028            VANGUARD INFORMATION TECHNOLOGY ETF    1577.77725   20150325      130548MXN                                
PUS92204A8018            VANGUARD MATERIALS ETF                 1607.68205   20150325      130548MXN                                
PUS92204A8760            VANGUARD UTILITIES ETF                 1431.54278   20150325      130548MXN                                
PUS92204A8844            VANGUARD TELECOMMUNICATION SERVICES    1293.83117   20150325      130548MXN                                
PUS92206C1027            VANGUARD SHORT-TERM GOVERNMENT BOND     913.59164   20150325      130548MXN                                
PUS92206C4096            VANGUARD SHORT-TERM CORPORATE BOND     1197.98629   20150325      130548MXN                                
PUS922646AS37            VENEZUELA GOVERNMENT INTERNATIONAL     6132.74764   20150325      130548MXN                                
PUS9229083632            VANGUARD S&P 500 ETF                   2820.17216   20150325      130548MXN                                
PUS9229085124            VOESTALPINE AG                         1358.27602   20150325      130548MXN                                
PUS9229085389            VANGUARD MIDCAP GROWTH ETF MSCI US     1588.39345   20150325      130548MXN                                
PUS9229085538            VANGUARD REIT ETF                      1258.84256   20150325      130548MXN                                
PUS9229085959            VANGUARD SMALLCAP GROWTH ETF MSCI U    1971.02537   20150325      130548MXN                                
PUS9229086114            VANGUARD SMALLCAP VALUE ETF MSCI US    1614.70968   20150325      130548MXN                                
PUS9229086296            VANGUARD MIDCAP ETF MSCI US MID CAP    1904.18814   20150325      130548MXN                                
PUS9229086379            VANGUARD LARGE-CAP ETF                 1416.73990   20150325      130548MXN                                
PUS9229086528            VANGUARD EXTENDED MARKET ETF           1363.50936   20150325      130548MXN                                
PUS9229087369            VANGUARD GROWTH ETF                    1602.59823   20150325      130548MXN                                
PUS9229087443            VANGUARD VALUE ETF                     1242.99301   20150325      130548MXN                                
PUS9229087518            VANGUARD SMALLCAP ETF MSCI US SMALL    1802.21277   20150325      130548MXN                                
PUS9229087690            VANGUARD TOTAL STOCK MARKET ETF        1596.76680   20150325      130548MXN                                
PUS92343V1044            VERIZON COMMUNICATIONS INC.             728.63045   20150325      130548MXN                                
PUS9234541020            VERITIV CORPORATION                     698.94994   20150325      130548MXN                                
PUS92345Y1064            VERISK ANALYTICS INC.                  1043.07942   20150325      130548MXN                                
PUS92532F1003            VERTEX PHARMACEUTICALS INCORPORATED    1773.95274   20150325      130548MXN                                
PUS9255241005            VIACOM INC.                             733.78903   20150325      130548MXN                                
PUS92553P2011            VIACOM INC.                            1028.87464   20150325      130548MXN                                
PUS9271911060            VINA CONCHA Y TORO SA-SP ADR            601.08648   20150325      130548MXN                                
PUS92763W1036            VIPSHOP HOLDINGS LIMITED                424.19959   20150325      130548MXN                                
PUS92826C8394            VISA, INC.                              982.82125   20150325      130548MXN                                
PUS92851FAC77            VITRO, S.A.B. DE C.V.                   299.04800   20150325      130548MXN                                
PUS92851RAD98            VITRO, S.A.B. DE C.V.                   299.04800   20150325      130548MXN                                
PUS92857W3088            VODAFONE GROUP PLC                      497.01778   20150325      130548MXN                                
PUS9291601097            VULCAN MATERIALS CO.                   1258.99208   20150325      130548MXN                                
PUS9311421039            WAL-MART STORES INC.                   1215.92917   20150325      130548MXN                                
PUS93114W1071            WAL - MART DE MEXICO S.A.B. DE C.V.     373.66048   20150325      130548MXN                                
PUS9314271084            WALGREEN BOOTS ALLIANCE INC            1284.11211   20150325      130548MXN                                
PUS93317Q1058            WALTER ENERGY, INC.                       8.83238   20150325      130548MXN                                
PUS9393221034            WASHINGTON MUTUAL INC.                   34.24100   20150325      130548MXN                                
PUS9487411038            WEINGARTEN REALTY INVESTORS             538.73497   20150325      130548MXN                                
PUS94973VAS60            WELLPOINT INC.                        16500.18528   20150325      130548MXN                                
